Kópavogsvöllur;-1;kk;örn;Kópavogsvellirnir;NFFTgr
Kópavogsvöllur;-1;kk;örn;Kópavogsvelli;ÞFFT
Kópavogsvöllur;-1;kk;örn;Kópavogsvelli;ÞGFET
Kópavogsvöllur;-1;kk;örn;Kópavogsvöllur;NFET
Kópavogsvöllur;-1;kk;örn;Kópavogsvöllurinn;NFETgr
Kópavogsvöllur;-1;kk;örn;Kópavogsvöll;ÞFET
Kópavogsvöllur;-1;kk;örn;Kópavogsvöllinn;ÞFETgr
Kópavogsvöllur;-1;kk;örn;Kópavogsvellinum;ÞGFETgr
Kópavogsvöllur;-1;kk;örn;Kópavogsvallar;EFET
Kópavogsvöllur;-1;kk;örn;Kópavogsvallarins;EFETgr
Kópavogsvöllur;-1;kk;örn;Kópavogsvellina;ÞFFTgr
afmæliskort;-1;hk;alm;afmæliskort;NFET
afmæliskort;-1;hk;alm;afmæliskort;ÞFET
afmæliskort;-1;hk;alm;afmæliskort;NFFT
afmæliskort;-1;hk;alm;afmæliskort;ÞFFT
afmæliskort;-1;hk;alm;afmæliskortið;NFETgr
afmæliskort;-1;hk;alm;afmæliskortið;ÞFETgr
afmæliskort;-1;hk;alm;afmæliskorti;ÞGFET
afmæliskort;-1;hk;alm;afmæliskortinu;ÞGFETgr
afmæliskort;-1;hk;alm;afmæliskorts;EFET
afmæliskort;-1;hk;alm;afmæliskortsins;EFETgr
afmæliskort;-1;hk;alm;afmæliskortin;NFFTgr
afmæliskort;-1;hk;alm;afmæliskortin;ÞFFTgr
afmæliskort;-1;hk;alm;afmæliskortum;ÞGFFT
afmæliskort;-1;hk;alm;afmæliskortunum;ÞGFFTgr
afmæliskort;-1;hk;alm;afmæliskorta;EFFT
afmæliskort;-1;hk;alm;afmæliskortanna;EFFTgr
íslamstrú;-1;kvk;alm;íslamstrú;NFET
íslamstrú;-1;kvk;alm;íslamstrú;ÞFET
íslamstrú;-1;kvk;alm;íslamstrú;ÞGFET
íslamstrú;-1;kvk;alm;íslamstrúin;NFETgr
íslamstrú;-1;kvk;alm;íslamstrúna;ÞFETgr
íslamstrú;-1;kvk;alm;íslamstrúnni;ÞGFETgr
íslamstrú;-1;kvk;alm;íslamstrúar;EFET
íslamstrú;-1;kvk;alm;íslamstrúarinnar;EFETgr
íslamstrú;-1;kvk;alm;íslamstrúr;NFFT
íslamstrú;-1;kvk;alm;íslamstrúr;ÞFFT
íslamstrú;-1;kvk;alm;íslamstrúrnar;NFFTgr
íslamstrú;-1;kvk;alm;íslamstrúrnar;ÞFFTgr
íslamstrú;-1;kvk;alm;íslamstrúm;ÞGFFT
íslamstrú;-1;kvk;alm;íslamstrúnum;ÞGFFTgr
íslamstrú;-1;kvk;alm;íslamstrúa;EFFT
íslamstrú;-1;kvk;alm;íslamstrúnna;EFFTgr
jarðminjar;-1;kvk;alm;jarðminjar;NFFT
jarðminjar;-1;kvk;alm;jarðminjar;ÞFFT
jarðminjar;-1;kvk;alm;jarðminjarnar;NFFTgr
jarðminjar;-1;kvk;alm;jarðminjarnar;ÞFFTgr
jarðminjar;-1;kvk;alm;jarðminjum;ÞGFFT
jarðminjar;-1;kvk;alm;jarðminjunum;ÞGFFTgr
jarðminjar;-1;kvk;alm;jarðminja;EFFT
jarðminjar;-1;kvk;alm;jarðminjanna;EFFTgr
límborði;-1;kk;alm;límborði;NFET
límborði;-1;kk;alm;límborðinn;NFETgr
límborði;-1;kk;alm;límborða;ÞFET
límborði;-1;kk;alm;límborða;ÞGFET
límborði;-1;kk;alm;límborða;EFET
límborði;-1;kk;alm;límborða;ÞFFT
límborði;-1;kk;alm;límborða;EFFT
límborði;-1;kk;alm;límborðann;ÞFETgr
límborði;-1;kk;alm;límborðanum;ÞGFETgr
límborði;-1;kk;alm;límborðans;EFETgr
límborði;-1;kk;alm;límborðar;NFFT
límborði;-1;kk;alm;límborðarnir;NFFTgr
límborði;-1;kk;alm;límborðana;ÞFFTgr
límborði;-1;kk;alm;límborðum;ÞGFFT
límborði;-1;kk;alm;límborðunum;ÞGFFTgr
límborði;-1;kk;alm;límborðanna;EFFTgr
lýðræðiskreppa;-1;kvk;alm;lýðræðiskreppa;NFET
lýðræðiskreppa;-1;kvk;alm;lýðræðiskreppa;EFFT
lýðræðiskreppa;-1;kvk;alm;lýðræðiskreppan;NFETgr
lýðræðiskreppa;-1;kvk;alm;lýðræðiskreppu;ÞFET
lýðræðiskreppa;-1;kvk;alm;lýðræðiskreppu;ÞGFET
lýðræðiskreppa;-1;kvk;alm;lýðræðiskreppu;EFET
lýðræðiskreppa;-1;kvk;alm;lýðræðiskreppuna;ÞFETgr
lýðræðiskreppa;-1;kvk;alm;lýðræðiskreppunni;ÞGFETgr
lýðræðiskreppa;-1;kvk;alm;lýðræðiskreppunnar;EFETgr
lýðræðiskreppa;-1;kvk;alm;lýðræðiskreppur;NFFT
lýðræðiskreppa;-1;kvk;alm;lýðræðiskreppur;ÞFFT
lýðræðiskreppa;-1;kvk;alm;lýðræðiskreppurnar;NFFTgr
lýðræðiskreppa;-1;kvk;alm;lýðræðiskreppurnar;ÞFFTgr
lýðræðiskreppa;-1;kvk;alm;lýðræðiskreppum;ÞGFFT
lýðræðiskreppa;-1;kvk;alm;lýðræðiskreppunum;ÞGFFTgr
lýðræðiskreppa;-1;kvk;alm;lýðræðiskreppna;EFFT2
lýðræðiskreppa;-1;kvk;alm;lýðræðiskreppanna;EFFTgr
lýðræðiskreppa;-1;kvk;alm;lýðræðiskreppnanna;EFFTgr2
tekjuskattskerfi;-1;hk;alm;tekjuskattskerfi;NFET
tekjuskattskerfi;-1;hk;alm;tekjuskattskerfi;ÞFET
tekjuskattskerfi;-1;hk;alm;tekjuskattskerfi;ÞGFET
tekjuskattskerfi;-1;hk;alm;tekjuskattskerfi;NFFT
tekjuskattskerfi;-1;hk;alm;tekjuskattskerfi;ÞFFT
tekjuskattskerfi;-1;hk;alm;tekjuskattskerfið;NFETgr
tekjuskattskerfi;-1;hk;alm;tekjuskattskerfið;ÞFETgr
tekjuskattskerfi;-1;hk;alm;tekjuskattskerfinu;ÞGFETgr
tekjuskattskerfi;-1;hk;alm;tekjuskattskerfis;EFET
tekjuskattskerfi;-1;hk;alm;tekjuskattskerfisins;EFETgr
tekjuskattskerfi;-1;hk;alm;tekjuskattskerfin;NFFTgr
tekjuskattskerfi;-1;hk;alm;tekjuskattskerfin;ÞFFTgr
tekjuskattskerfi;-1;hk;alm;tekjuskattskerfum;ÞGFFT
tekjuskattskerfi;-1;hk;alm;tekjuskattskerfunum;ÞGFFTgr
tekjuskattskerfi;-1;hk;alm;tekjuskattskerfa;EFFT
tekjuskattskerfi;-1;hk;alm;tekjuskattskerfanna;EFFTgr
rekstrarár;-1;hk;alm;rekstrarár;NFET
rekstrarár;-1;hk;alm;rekstrarár;ÞFET
rekstrarár;-1;hk;alm;rekstrarár;NFFT
rekstrarár;-1;hk;alm;rekstrarár;ÞFFT
rekstrarár;-1;hk;alm;rekstrarárið;NFETgr
rekstrarár;-1;hk;alm;rekstrarárið;ÞFETgr
rekstrarár;-1;hk;alm;rekstrarári;ÞGFET
rekstrarár;-1;hk;alm;rekstrarárinu;ÞGFETgr
rekstrarár;-1;hk;alm;rekstrarárs;EFET
rekstrarár;-1;hk;alm;rekstrarársins;EFETgr
rekstrarár;-1;hk;alm;rekstrarárin;NFFTgr
rekstrarár;-1;hk;alm;rekstrarárin;ÞFFTgr
rekstrarár;-1;hk;alm;rekstrarárum;ÞGFFT
rekstrarár;-1;hk;alm;rekstrarárunum;ÞGFFTgr
rekstrarár;-1;hk;alm;rekstrarára;EFFT
rekstrarár;-1;hk;alm;rekstraráranna;EFFTgr
líkamsvöxtur;-1;kk;alm;líkamsvöxtur;NFET
líkamsvöxtur;-1;kk;alm;líkamsvöxturinn;NFETgr
líkamsvöxtur;-1;kk;alm;líkamsvöxt;ÞFET
líkamsvöxtur;-1;kk;alm;líkamsvöxtinn;ÞFETgr
líkamsvöxtur;-1;kk;alm;líkamsvexti;ÞGFET
líkamsvöxtur;-1;kk;alm;líkamsvexti;ÞFFT
líkamsvöxtur;-1;kk;alm;líkamsvextinum;ÞGFETgr
líkamsvöxtur;-1;kk;alm;líkamsvaxtar;EFET
líkamsvöxtur;-1;kk;alm;líkamsvaxtarins;EFETgr
líkamsvöxtur;-1;kk;alm;líkamsvextir;NFFT
líkamsvöxtur;-1;kk;alm;líkamsvextirnir;NFFTgr
líkamsvöxtur;-1;kk;alm;líkamsvextina;ÞFFTgr
líkamsvöxtur;-1;kk;alm;líkamsvöxtum;ÞGFFT
líkamsvöxtur;-1;kk;alm;líkamsvöxtunum;ÞGFFTgr
líkamsvöxtur;-1;kk;alm;líkamsvaxta;EFFT
líkamsvöxtur;-1;kk;alm;líkamsvaxtanna;EFFTgr
líkamsvirðing;-1;kvk;alm;líkamsvirðing;NFET
líkamsvirðing;-1;kvk;alm;líkamsvirðingin;NFETgr
líkamsvirðing;-1;kvk;alm;líkamsvirðingu;ÞFET
líkamsvirðing;-1;kvk;alm;líkamsvirðingu;ÞGFET
líkamsvirðing;-1;kvk;alm;líkamsvirðinguna;ÞFETgr
líkamsvirðing;-1;kvk;alm;líkamsvirðingunni;ÞGFETgr
líkamsvirðing;-1;kvk;alm;líkamsvirðingar;EFET
líkamsvirðing;-1;kvk;alm;líkamsvirðingar;NFFT
líkamsvirðing;-1;kvk;alm;líkamsvirðingar;ÞFFT
líkamsvirðing;-1;kvk;alm;líkamsvirðingarinnar;EFETgr
líkamsvirðing;-1;kvk;alm;líkamsvirðingarnar;NFFTgr
líkamsvirðing;-1;kvk;alm;líkamsvirðingarnar;ÞFFTgr
líkamsvirðing;-1;kvk;alm;líkamsvirðingum;ÞGFFT
líkamsvirðing;-1;kvk;alm;líkamsvirðingunum;ÞGFFTgr
líkamsvirðing;-1;kvk;alm;líkamsvirðinga;EFFT
líkamsvirðing;-1;kvk;alm;líkamsvirðinganna;EFFTgr
líkamsrannsókn;-1;kvk;alm;líkamsrannsókn;NFET
líkamsrannsókn;-1;kvk;alm;líkamsrannsókn;ÞFET
líkamsrannsókn;-1;kvk;alm;líkamsrannsókn;ÞGFET
líkamsrannsókn;-1;kvk;alm;líkamsrannsóknin;NFETgr
líkamsrannsókn;-1;kvk;alm;líkamsrannsóknina;ÞFETgr
líkamsrannsókn;-1;kvk;alm;líkamsrannsókninni;ÞGFETgr
líkamsrannsókn;-1;kvk;alm;líkamsrannsóknar;EFET
líkamsrannsókn;-1;kvk;alm;líkamsrannsóknarinnar;EFETgr
líkamsrannsókn;-1;kvk;alm;líkamsrannsóknir;NFFT
líkamsrannsókn;-1;kvk;alm;líkamsrannsóknir;ÞFFT
líkamsrannsókn;-1;kvk;alm;líkamsrannsóknirnar;NFFTgr
líkamsrannsókn;-1;kvk;alm;líkamsrannsóknirnar;ÞFFTgr
líkamsrannsókn;-1;kvk;alm;líkamsrannsóknum;ÞGFFT
líkamsrannsókn;-1;kvk;alm;líkamsrannsóknunum;ÞGFFTgr
líkamsrannsókn;-1;kvk;alm;líkamsrannsókna;EFFT
líkamsrannsókn;-1;kvk;alm;líkamsrannsóknanna;EFFTgr
líkamsleit;-1;kvk;alm;líkamsleit;NFET
líkamsleit;-1;kvk;alm;líkamsleit;ÞFET
líkamsleit;-1;kvk;alm;líkamsleit;ÞGFET
líkamsleit;-1;kvk;alm;líkamsleitin;NFETgr
líkamsleit;-1;kvk;alm;líkamsleitina;ÞFETgr
líkamsleit;-1;kvk;alm;líkamsleitinni;ÞGFETgr
líkamsleit;-1;kvk;alm;líkamsleitar;EFET
líkamsleit;-1;kvk;alm;líkamsleitarinnar;EFETgr
líkamsleit;-1;kvk;alm;líkamsleitir;NFFT
líkamsleit;-1;kvk;alm;líkamsleitir;ÞFFT
líkamsleit;-1;kvk;alm;líkamsleitirnar;NFFTgr
líkamsleit;-1;kvk;alm;líkamsleitirnar;ÞFFTgr
líkamsleit;-1;kvk;alm;líkamsleitum;ÞGFFT
líkamsleit;-1;kvk;alm;líkamsleitunum;ÞGFFTgr
líkamsleit;-1;kvk;alm;líkamsleita;EFFT
líkamsleit;-1;kvk;alm;líkamsleitanna;EFFTgr
líkamssmánun;-1;kvk;alm;líkamssmánunin;NFETgr
líkamssmánun;-1;kvk;alm;líkamssmánun;ÞFET
líkamssmánun;-1;kvk;alm;líkamssmánun;NFET
líkamssmánun;-1;kvk;alm;líkamssmánun;ÞGFET
líkamssmánun;-1;kvk;alm;líkamssmánunina;ÞFETgr
líkamssmánun;-1;kvk;alm;líkamssmánuninni;ÞGFETgr
líkamssmánun;-1;kvk;alm;líkamssmánunar;EFET
líkamssmánun;-1;kvk;alm;líkamssmánunarinnar;EFETgr
augnförðun;-1;kvk;alm;augnförðun;NFET
augnförðun;-1;kvk;alm;augnförðun;ÞFET
augnförðun;-1;kvk;alm;augnförðun;ÞGFET
augnförðun;-1;kvk;alm;augnförðunin;NFETgr
augnförðun;-1;kvk;alm;augnförðunina;ÞFETgr
augnförðun;-1;kvk;alm;augnförðuninni;ÞGFETgr
augnförðun;-1;kvk;alm;augnförðunar;EFET
augnförðun;-1;kvk;alm;augnförðunarinnar;EFETgr
kvenfyrirlitning;-1;kvk;alm;kvenfyrirlitning;NFET
kvenfyrirlitning;-1;kvk;alm;kvenfyrirlitningin;NFETgr
kvenfyrirlitning;-1;kvk;alm;kvenfyrirlitningu;ÞFET
kvenfyrirlitning;-1;kvk;alm;kvenfyrirlitningu;ÞGFET
kvenfyrirlitning;-1;kvk;alm;kvenfyrirlitninguna;ÞFETgr
kvenfyrirlitning;-1;kvk;alm;kvenfyrirlitningunni;ÞGFETgr
kvenfyrirlitning;-1;kvk;alm;kvenfyrirlitningar;EFET
kvenfyrirlitning;-1;kvk;alm;kvenfyrirlitningarinnar;EFETgr
kvenlíkami;-1;kk;alm;kvenlíkamarnir;NFFTgr
kvenlíkami;-1;kk;alm;kvenlíkama;ÞFFT
kvenlíkami;-1;kk;alm;kvenlíkama;EFFT
kvenlíkami;-1;kk;alm;kvenlíkama;ÞFET
kvenlíkami;-1;kk;alm;kvenlíkama;ÞGFET
kvenlíkami;-1;kk;alm;kvenlíkama;EFET
kvenlíkami;-1;kk;alm;kvenlíkamana;ÞFFTgr
kvenlíkami;-1;kk;alm;kvenlíkömum;ÞGFFT
kvenlíkami;-1;kk;alm;kvenlíkömunum;ÞGFFTgr
kvenlíkami;-1;kk;alm;kvenlíkamanna;EFFTgr
kvenlíkami;-1;kk;alm;kvenlíkami;NFET
kvenlíkami;-1;kk;alm;kvenlíkaminn;NFETgr
kvenlíkami;-1;kk;alm;kvenlíkamann;ÞFETgr
kvenlíkami;-1;kk;alm;kvenlíkamanum;ÞGFETgr
kvenlíkami;-1;kk;alm;kvenlíkamans;EFETgr
kvenlíkami;-1;kk;alm;kvenlíkamar;NFFT
símhlerun;-1;kvk;alm;símhlerun;NFET
símhlerun;-1;kvk;alm;símhlerun;ÞFET
símhlerun;-1;kvk;alm;símhlerun;ÞGFET
símhlerun;-1;kvk;alm;símhlerunin;NFETgr
símhlerun;-1;kvk;alm;símhlerunina;ÞFETgr
símhlerun;-1;kvk;alm;símhleruninni;ÞGFETgr
símhlerun;-1;kvk;alm;símhlerunar;EFET
símhlerun;-1;kvk;alm;símhlerunarinnar;EFETgr
símhlerun;-1;kvk;alm;símhleranir;NFFT
símhlerun;-1;kvk;alm;símhleranir;ÞFFT
símhlerun;-1;kvk;alm;símhleranirnar;NFFTgr
símhlerun;-1;kvk;alm;símhleranirnar;ÞFFTgr
símhlerun;-1;kvk;alm;símhlerunum;ÞGFFT
símhlerun;-1;kvk;alm;símhlerununum;ÞGFFTgr
símhlerun;-1;kvk;alm;símhlerana;EFFT
símhlerun;-1;kvk;alm;símhlerananna;EFFTgr
ríkiskaup;-1;hk;alm;ríkiskaup;NFET
ríkiskaup;-1;hk;alm;ríkiskaup;ÞFET
ríkiskaup;-1;hk;alm;ríkiskaup;NFFT
ríkiskaup;-1;hk;alm;ríkiskaup;ÞFFT
ríkiskaup;-1;hk;alm;ríkiskaupið;NFETgr
ríkiskaup;-1;hk;alm;ríkiskaupið;ÞFETgr
ríkiskaup;-1;hk;alm;ríkiskaupi;ÞGFET
ríkiskaup;-1;hk;alm;ríkiskaupinu;ÞGFETgr
ríkiskaup;-1;hk;alm;ríkiskaups;EFET
ríkiskaup;-1;hk;alm;ríkiskaupsins;EFETgr
ríkiskaup;-1;hk;alm;ríkiskaupin;NFFTgr
ríkiskaup;-1;hk;alm;ríkiskaupin;ÞFFTgr
ríkiskaup;-1;hk;alm;ríkiskaupum;ÞGFFT
ríkiskaup;-1;hk;alm;ríkiskaupunum;ÞGFFTgr
ríkiskaup;-1;hk;alm;ríkiskaupa;EFFT
ríkiskaup;-1;hk;alm;ríkiskaupanna;EFFTgr
loftslagsmál;-1;hk;alm;loftslagsmál;NFET
loftslagsmál;-1;hk;alm;loftslagsmál;ÞFET
loftslagsmál;-1;hk;alm;loftslagsmál;NFFT
loftslagsmál;-1;hk;alm;loftslagsmál;ÞFFT
loftslagsmál;-1;hk;alm;loftslagsmálið;NFETgr
loftslagsmál;-1;hk;alm;loftslagsmálið;ÞFETgr
loftslagsmál;-1;hk;alm;loftslagsmáli;ÞGFET
loftslagsmál;-1;hk;alm;loftslagsmálinu;ÞGFETgr
loftslagsmál;-1;hk;alm;loftslagsmáls;EFET
loftslagsmál;-1;hk;alm;loftslagsmálsins;EFETgr
loftslagsmál;-1;hk;alm;loftslagsmálin;NFFTgr
loftslagsmál;-1;hk;alm;loftslagsmálin;ÞFFTgr
loftslagsmál;-1;hk;alm;loftslagsmálum;ÞGFFT
loftslagsmál;-1;hk;alm;loftslagsmálunum;ÞGFFTgr
loftslagsmál;-1;hk;alm;loftslagsmála;EFFT
loftslagsmál;-1;hk;alm;loftslagsmálanna;EFFTgr
augnsamband;-1;hk;alm;augnsamband;ÞFET
augnsamband;-1;hk;alm;augnsamband;NFET
augnsamband;-1;hk;alm;augnsambandið;ÞFETgr
augnsamband;-1;hk;alm;augnsambandið;NFETgr
augnsamband;-1;hk;alm;augnsambandi;ÞGFET
augnsamband;-1;hk;alm;augnsambandinu;ÞGFETgr
augnsamband;-1;hk;alm;augnsambands;EFET
augnsamband;-1;hk;alm;augnsambandsins;EFETgr
augnsamband;-1;hk;alm;augnsambönd;NFFT
augnsamband;-1;hk;alm;augnsambönd;ÞFFT
augnsamband;-1;hk;alm;augnsamböndin;NFFTgr
augnsamband;-1;hk;alm;augnsamböndin;ÞFFTgr
augnsamband;-1;hk;alm;augnsamböndum;ÞGFFT
augnsamband;-1;hk;alm;augnsamböndunum;ÞGFFTgr
augnsamband;-1;hk;alm;augnsambanda;EFFT
augnsamband;-1;hk;alm;augnsambandanna;EFFTgr
fjórflokkur;-1;kk;alm;fjórflokkur;NFET
fjórflokkur;-1;kk;alm;fjórflokkurinn;NFETgr
fjórflokkur;-1;kk;alm;fjórflokk;ÞFET
fjórflokkur;-1;kk;alm;fjórflokkinn;ÞFETgr
fjórflokkur;-1;kk;alm;fjórflokki;ÞGFET
fjórflokkur;-1;kk;alm;fjórflokknum;ÞGFETgr
fjórflokkur;-1;kk;alm;fjórflokks;EFET
fjórflokkur;-1;kk;alm;fjórflokksins;EFETgr
fjórflokkur;-1;kk;alm;fjórflokkar;NFFT
fjórflokkur;-1;kk;alm;fjórflokkarnir;NFFTgr
fjórflokkur;-1;kk;alm;fjórflokka;ÞFFT
fjórflokkur;-1;kk;alm;fjórflokka;EFFT
fjórflokkur;-1;kk;alm;fjórflokkana;ÞFFTgr
fjórflokkur;-1;kk;alm;fjórflokkum;ÞGFFT
fjórflokkur;-1;kk;alm;fjórflokkunum;ÞGFFTgr
fjórflokkur;-1;kk;alm;fjórflokkanna;EFFTgr
fjárfestingareign;-1;kvk;alm;fjárfestingareignir;ÞFFT
fjárfestingareign;-1;kvk;alm;fjárfestingareignir;NFFT
fjárfestingareign;-1;kvk;alm;fjárfestingareignirnar;ÞFFTgr
fjárfestingareign;-1;kvk;alm;fjárfestingareignirnar;NFFTgr
fjárfestingareign;-1;kvk;alm;fjárfestingareign;NFET
fjárfestingareign;-1;kvk;alm;fjárfestingareign;ÞFET
fjárfestingareign;-1;kvk;alm;fjárfestingareign;ÞGFET
fjárfestingareign;-1;kvk;alm;fjárfestingareignin;NFETgr
fjárfestingareign;-1;kvk;alm;fjárfestingareignina;ÞFETgr
fjárfestingareign;-1;kvk;alm;fjárfestingareigninni;ÞGFETgr
fjárfestingareign;-1;kvk;alm;fjárfestingareignar;EFET
fjárfestingareign;-1;kvk;alm;fjárfestingareignarinnar;EFETgr
fjárfestingareign;-1;kvk;alm;fjárfestingareignum;ÞGFFT
fjárfestingareign;-1;kvk;alm;fjárfestingareignunum;ÞGFFTgr
fjárfestingareign;-1;kvk;alm;fjárfestingareigna;EFFT
fjárfestingareign;-1;kvk;alm;fjárfestingareignanna;EFFTgr
uppsjávarskip;-1;hk;alm;uppsjávarskip;NFET
uppsjávarskip;-1;hk;alm;uppsjávarskip;ÞFET
uppsjávarskip;-1;hk;alm;uppsjávarskip;NFFT
uppsjávarskip;-1;hk;alm;uppsjávarskip;ÞFFT
uppsjávarskip;-1;hk;alm;uppsjávarskipið;NFETgr
uppsjávarskip;-1;hk;alm;uppsjávarskipið;ÞFETgr
uppsjávarskip;-1;hk;alm;uppsjávarskipi;ÞGFET
uppsjávarskip;-1;hk;alm;uppsjávarskipinu;ÞGFETgr
uppsjávarskip;-1;hk;alm;uppsjávarskips;EFET
uppsjávarskip;-1;hk;alm;uppsjávarskipsins;EFETgr
uppsjávarskip;-1;hk;alm;uppsjávarskipin;NFFTgr
uppsjávarskip;-1;hk;alm;uppsjávarskipin;ÞFFTgr
uppsjávarskip;-1;hk;alm;uppsjávarskipum;ÞGFFT
uppsjávarskip;-1;hk;alm;uppsjávarskipunum;ÞGFFTgr
uppsjávarskip;-1;hk;alm;uppsjávarskipa;EFFT
uppsjávarskip;-1;hk;alm;uppsjávarskipanna;EFFTgr
flugsæti;-1;hk;alm;flugsætisins;EFETgr
flugsæti;-1;hk;alm;flugsæti;NFET
flugsæti;-1;hk;alm;flugsæti;ÞFET
flugsæti;-1;hk;alm;flugsæti;ÞGFET
flugsæti;-1;hk;alm;flugsæti;NFFT
flugsæti;-1;hk;alm;flugsæti;ÞFFT
flugsæti;-1;hk;alm;flugsætið;NFETgr
flugsæti;-1;hk;alm;flugsætið;ÞFETgr
flugsæti;-1;hk;alm;flugsætinu;ÞGFETgr
flugsæti;-1;hk;alm;flugsætis;EFET
flugsæti;-1;hk;alm;flugsætin;NFFTgr
flugsæti;-1;hk;alm;flugsætin;ÞFFTgr
flugsæti;-1;hk;alm;flugsætum;ÞGFFT
flugsæti;-1;hk;alm;flugsætunum;ÞGFFTgr
flugsæti;-1;hk;alm;flugsæta;EFFT
flugsæti;-1;hk;alm;flugsætanna;EFFTgr
stjarneðlisfræðingur;-1;kk;alm;stjarneðlisfræðingur;NFET
stjarneðlisfræðingur;-1;kk;alm;stjarneðlisfræðingurinn;NFETgr
stjarneðlisfræðingur;-1;kk;alm;stjarneðlisfræðing;ÞFET
stjarneðlisfræðingur;-1;kk;alm;stjarneðlisfræðinginn;ÞFETgr
stjarneðlisfræðingur;-1;kk;alm;stjarneðlisfræðingi;ÞGFET
stjarneðlisfræðingur;-1;kk;alm;stjarneðlisfræðingnum;ÞGFETgr
stjarneðlisfræðingur;-1;kk;alm;stjarneðlisfræðings;EFET
stjarneðlisfræðingur;-1;kk;alm;stjarneðlisfræðingsins;EFETgr
stjarneðlisfræðingur;-1;kk;alm;stjarneðlisfræðingar;NFFT
stjarneðlisfræðingur;-1;kk;alm;stjarneðlisfræðingarnir;NFFTgr
stjarneðlisfræðingur;-1;kk;alm;stjarneðlisfræðinga;ÞFFT
stjarneðlisfræðingur;-1;kk;alm;stjarneðlisfræðinga;EFFT
stjarneðlisfræðingur;-1;kk;alm;stjarneðlisfræðingana;ÞFFTgr
stjarneðlisfræðingur;-1;kk;alm;stjarneðlisfræðingum;ÞGFFT
stjarneðlisfræðingur;-1;kk;alm;stjarneðlisfræðingunum;ÞGFFTgr
stjarneðlisfræðingur;-1;kk;alm;stjarneðlisfræðinganna;EFFTgr
innanlandsvöllur;-1;kk;alm;innanlandsvöllum;ÞGFFT
innanlandsvöllur;-1;kk;alm;innanlandsvöllunum;ÞGFFTgr
innanlandsvöllur;-1;kk;alm;innanlandsvalla;EFFT
innanlandsvöllur;-1;kk;alm;innanlandsvallanna;EFFTgr
innanlandsvöllur;-1;kk;alm;innanlandsvellir;NFFT
innanlandsvöllur;-1;kk;alm;innanlandsvellirnir;NFFTgr
innanlandsvöllur;-1;kk;alm;innanlandsvelli;ÞFFT
innanlandsvöllur;-1;kk;alm;innanlandsvelli;ÞGFET
innanlandsvöllur;-1;kk;alm;innanlandsvöllur;NFET
innanlandsvöllur;-1;kk;alm;innanlandsvöllurinn;NFETgr
innanlandsvöllur;-1;kk;alm;innanlandsvöll;ÞFET
innanlandsvöllur;-1;kk;alm;innanlandsvöllinn;ÞFETgr
innanlandsvöllur;-1;kk;alm;innanlandsvellinum;ÞGFETgr
innanlandsvöllur;-1;kk;alm;innanlandsvallar;EFET
innanlandsvöllur;-1;kk;alm;innanlandsvallarins;EFETgr
innanlandsvöllur;-1;kk;alm;innanlandsvellina;ÞFFTgr
pappírsvinna;-1;kvk;alm;pappírsvinna;NFET
pappírsvinna;-1;kvk;alm;pappírsvinnan;NFETgr
pappírsvinna;-1;kvk;alm;pappírsvinnu;ÞFET
pappírsvinna;-1;kvk;alm;pappírsvinnu;ÞGFET
pappírsvinna;-1;kvk;alm;pappírsvinnu;EFET
pappírsvinna;-1;kvk;alm;pappírsvinnuna;ÞFETgr
pappírsvinna;-1;kvk;alm;pappírsvinnunni;ÞGFETgr
pappírsvinna;-1;kvk;alm;pappírsvinnunnar;EFETgr
margumræddur;-1;lo;alm;margumræddur;FSB-KK-NFET
margumræddur;-1;lo;alm;margumræddan;FSB-KK-ÞFET
margumræddur;-1;lo;alm;margumræddum;FSB-KK-ÞGFET
margumræddur;-1;lo;alm;margumræddum;FSB-KK-ÞGFFT
margumræddur;-1;lo;alm;margumræddum;FSB-KVK-ÞGFFT
margumræddur;-1;lo;alm;margumræddum;FSB-HK-ÞGFFT
margumræddur;-1;lo;alm;margumrædds;FSB-KK-EFET
margumræddur;-1;lo;alm;margumrædds;FSB-HK-EFET
margumræddur;-1;lo;alm;margumræddir;FSB-KK-NFFT
margumræddur;-1;lo;alm;margumrædda;FSB-KK-ÞFFT
margumræddur;-1;lo;alm;margumrædda;FSB-KVK-ÞFET
margumræddur;-1;lo;alm;margumrædda;FVB-KK-ÞFET
margumræddur;-1;lo;alm;margumrædda;FVB-KK-ÞGFET
margumræddur;-1;lo;alm;margumrædda;FVB-KK-EFET
margumræddur;-1;lo;alm;margumrædda;FVB-KVK-NFET
margumræddur;-1;lo;alm;margumrædda;FVB-HK-NFET
margumræddur;-1;lo;alm;margumrædda;FVB-HK-ÞFET
margumræddur;-1;lo;alm;margumrædda;FVB-HK-ÞGFET
margumræddur;-1;lo;alm;margumrædda;FVB-HK-EFET
margumræddur;-1;lo;alm;margumræddra;FSB-KK-EFFT
margumræddur;-1;lo;alm;margumræddra;FSB-KVK-EFFT
margumræddur;-1;lo;alm;margumræddra;FSB-HK-EFFT
margumræddur;-1;lo;alm;margumrædd;FSB-KVK-NFET
margumræddur;-1;lo;alm;margumrædd;FSB-HK-NFFT
margumræddur;-1;lo;alm;margumrædd;FSB-HK-ÞFFT
margumræddur;-1;lo;alm;margumræddri;FSB-KVK-ÞGFET
margumræddur;-1;lo;alm;margumræddrar;FSB-KVK-EFET
